2023-02-24 09:55:48.228 INFO  [19416] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 09:55:48.229 INFO  [21016] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 09:55:48.259 INFO  [21016] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 09:55:48.358 INFO  [19416] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 09:55:49.319 INFO  [19416] [ohl::processing::handle_news_from_json@380] [OHL] Injected news
2023-02-24 09:55:49.542 INFO  [19416] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 09:57:04.921 INFO  [19416] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 09:57:04.922 INFO  [28272] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 09:57:04.953 INFO  [28272] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 09:57:05.016 INFO  [19416] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 09:57:05.942 INFO  [19416] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:06:17.164 INFO  [6300] [startup_thread@30] [OHL] Launched v1.6
2023-02-24 10:06:17.566 INFO  [6300] [ohl::hooks::init@358] [OHL] Hooks injected successfully
2023-02-24 10:07:07.780 INFO  [23852] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:07:07.780 INFO  [13572] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:07:07.810 INFO  [13572] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:07:07.875 INFO  [23852] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:07:08.752 INFO  [23852] [ohl::processing::handle_news_from_json@380] [OHL] Injected news
2023-02-24 10:07:08.892 INFO  [23852] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:08:08.311 INFO  [23852] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:08:08.311 INFO  [19636] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:08:08.341 INFO  [19636] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:08:08.413 INFO  [23852] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:08:09.302 INFO  [23852] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:18:58.533 INFO  [23852] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:18:58.534 INFO  [25960] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:18:58.565 INFO  [25960] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:18:58.638 INFO  [23852] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:18:59.792 INFO  [23852] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:20:27.906 INFO  [23852] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:20:27.906 INFO  [8288] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:20:27.936 INFO  [8288] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:20:28.036 INFO  [23852] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:20:29.091 INFO  [23852] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:27:45.939 INFO  [30276] [startup_thread@30] [OHL] Launched v1.6
2023-02-24 10:27:46.342 INFO  [30276] [ohl::hooks::init@358] [OHL] Hooks injected successfully
2023-02-24 10:28:39.559 INFO  [18824] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:28:39.560 INFO  [8912] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:28:39.588 INFO  [8912] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:28:39.589 INFO  [8912] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:28:39.589 INFO  [8912] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:28:39.589 INFO  [8912] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:28:39.589 INFO  [8912] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:28:39.589 INFO  [8912] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:28:39.589 INFO  [8912] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:28:39.589 INFO  [8912] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:28:39.589 INFO  [8912] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:28:39.718 INFO  [18824] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:28:41.278 INFO  [18824] [ohl::processing::handle_news_from_json@380] [OHL] Injected news
2023-02-24 10:28:41.479 INFO  [18824] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:29:39.361 INFO  [18824] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:29:39.362 INFO  [26168] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:29:39.390 INFO  [26168] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:29:39.473 INFO  [18824] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:29:40.354 INFO  [18824] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:31:13.845 INFO  [18824] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:31:13.846 INFO  [26984] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:31:13.873 INFO  [26984] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:31:13.975 INFO  [18824] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:31:14.795 INFO  [18824] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:32:21.022 INFO  [8244] [startup_thread@30] [OHL] Launched v1.6
2023-02-24 10:32:21.419 INFO  [8244] [ohl::hooks::init@358] [OHL] Hooks injected successfully
2023-02-24 10:33:12.423 INFO  [14264] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:33:12.423 INFO  [2416] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:33:12.457 INFO  [2416] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:33:12.552 INFO  [14264] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:33:13.490 INFO  [14264] [ohl::processing::handle_news_from_json@380] [OHL] Injected news
2023-02-24 10:33:13.712 INFO  [14264] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:35:30.368 INFO  [14264] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:35:30.369 INFO  [31052] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:35:30.400 INFO  [31052] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:35:30.474 INFO  [14264] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:35:31.271 INFO  [14264] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:36:41.085 INFO  [14264] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:36:41.086 INFO  [14380] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:36:41.116 INFO  [14380] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:36:41.186 INFO  [14264] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:36:42.145 INFO  [14264] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:39:06.133 INFO  [14264] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:39:06.134 INFO  [10116] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:39:06.165 INFO  [10116] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:39:06.254 INFO  [14264] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:39:07.422 INFO  [14264] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:52:40.522 INFO  [14264] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:52:40.523 INFO  [19820] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:52:40.554 INFO  [19820] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:52:40.618 INFO  [14264] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:52:41.672 INFO  [14264] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:54:54.217 INFO  [22312] [startup_thread@30] [OHL] Launched v1.6
2023-02-24 10:54:54.622 INFO  [22312] [ohl::hooks::init@358] [OHL] Hooks injected successfully
2023-02-24 10:55:45.863 INFO  [7664] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:55:45.863 INFO  [19560] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:55:45.894 INFO  [19560] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:55:45.894 INFO  [19560] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:55:45.894 INFO  [19560] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:55:45.894 INFO  [19560] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:55:45.894 INFO  [19560] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:55:45.894 INFO  [19560] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:55:45.894 INFO  [19560] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:55:45.894 INFO  [19560] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:55:45.895 INFO  [19560] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:55:46.012 INFO  [7664] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:55:47.013 INFO  [7664] [ohl::processing::handle_news_from_json@380] [OHL] Injected news
2023-02-24 10:55:47.184 INFO  [7664] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
2023-02-24 10:59:25.639 INFO  [7664] [ohl::processing::handle_get_verification@223] [OHL] Starting to reload mods
2023-02-24 10:59:25.640 INFO  [24096] [ohl::loader::mods_folder::load@604] [OHL] Loading mods folder
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1240] [OHL] Loading finished, loaded files:
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1242] [OHL] better_passives.wlhotfix
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1242] [OHL] enchantment_spawning_tweaks.wlhotfix
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1242] [OHL] fix_broken_loot_patterns.wlhotfix
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1242] [OHL] no_wasted_equipment.wlhotfix
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1242] [OHL] red_text_explainer.wlhotfix
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1242] [OHL] sporewarden_called_shot_3stack.wlhotfix
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1242] [OHL] torgue_ar_full_auto.wlhotfix
2023-02-24 10:59:25.672 INFO  [24096] [ohl::loader::reload_impl@1242] [OHL] Weapon and Spell Rebalance.wlhotfix
2023-02-24 10:59:25.761 INFO  [7664] [ohl::processing::handle_discovery_from_json@277] [OHL] Injected hotfixes
2023-02-24 10:59:26.866 INFO  [7664] [ohl::processing::handle_add_image_to_cache@392] [OHL] Prevented news icon from being cached: https://raw.githubusercontent.com/apple1417/OpenHotfixLoader/master/news_icon.png
